InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 496
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 499
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 503
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 499
0.597383 10 3 499
0.597383 10 3 500
0.597383 10 3 500
0.597383 10 3 500
