InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
0.597 10 3 459
