InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 542
0.896074 10 3 541
0.896074 10 3 542
0.896074 10 3 542
