InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 508
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 508
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 508
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 508
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 511
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 511
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 515
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 508
0.896074 10 3 515
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
