InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 458
0.597383 10 3 459
0.597383 10 3 458
0.597383 10 3 459
