InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 504
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 504
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 507
0.896074 10 3 506
0.896074 10 3 507
0.896074 10 3 507
