InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 500
0.896074 10 3 501
0.896074 10 3 501
0.896074 10 3 501
