InputVoltage BandgapControl RampGain ADCvalue
0 0 0 23
0.0104102 0 0 26
0.0200195 0 0 29
0.0304297 0 0 33
0.0400391 0 0 36
0.0504492 0 0 40
0.0600586 0 0 44
0.0704687 0 0 47
0.0800781 0 0 51
0.0904883 0 0 55
0.100098 0 0 58
0.110508 0 0 62
0.120117 0 0 66
0.130527 0 0 69
0.140137 0 0 73
0.150547 0 0 77
0.160156 0 0 76
0.170566 0 0 87
0.180176 0 0 87
0.190586 0 0 91
0.200195 0 0 95
0.210605 0 0 98
0.220215 0 0 101
0.230625 0 0 106
0.240234 0 0 109
0.250645 0 0 113
0.260254 0 0 116
0.270664 0 0 121
0.280273 0 0 120
0.290684 0 0 131
0.300293 0 0 131
0.310703 0 0 135
0.320312 0 0 138
0.330723 0 0 142
0.340332 0 0 146
0.350742 0 0 150
0.360352 0 0 153
0.370762 0 0 157
0.380371 0 0 161
0.390781 0 0 164
0.400391 0 0 168
0.410801 0 0 175
0.42041 0 0 175
0.43002 0 0 178
0.44043 0 0 182
0.450039 0 0 185
0.460449 0 0 189
0.470059 0 0 193
0.480469 0 0 196
0.490078 0 0 200
0.500488 0 0 207
0.510098 0 0 207
0.520508 0 0 211
0.530117 0 0 214
0.540527 0 0 217
0.550137 0 0 221
0.560547 0 0 225
0.570156 0 0 231
0.580566 0 0 230
0.590176 0 0 235
0.600586 0 0 238
0.610195 0 0 241
0.620605 0 0 245
0.630215 0 0 249
0.640625 0 0 252
0.650234 0 0 256
0.660645 0 0 256
0.670254 0 0 263
0.680664 0 0 267
0.690273 0 0 270
0.700684 0 0 274
0.710293 0 0 277
0.720703 0 0 281
0.730312 0 0 285
0.740723 0 0 288
0.750332 0 0 288
0.760742 0 0 296
0.770352 0 0 299
0.780762 0 0 303
0.790371 0 0 306
0.800781 0 0 310
0.810391 0 0 313
0.820801 0 0 317
0.83041 0 0 321
0.84002 0 0 325
0.85043 0 0 329
0.860039 0 0 332
0.870449 0 0 332
0.880059 0 0 339
0.890469 0 0 343
0.900078 0 0 347
0.910488 0 0 350
0.920098 0 0 354
0.930508 0 0 358
0.940117 0 0 361
0.950527 0 0 365
0.960137 0 0 369
0.970547 0 0 373
0.980156 0 0 376
0.990566 0 0 383
1.00018 0 0 380
1.01059 0 0 387
1.0202 0 0 391
1.03061 0 0 395
1.04021 0 0 399
1.05062 0 0 402
1.06023 0 0 406
1.07064 0 0 410
1.08025 0 0 413
1.09066 0 0 417
1.10027 0 0 420
1.11068 0 0 420
1.12029 0 0 431
1.1307 0 0 428
1.14031 0 0 435
1.15072 0 0 439
1.16033 0 0 442
1.17074 0 0 446
1.18035 0 0 449
1.19076 0 0 453
1.20037 0 0 457
1.21078 0 0 460
1.22039 0 0 465
1.2308 0 0 468
1.24041 0 0 475
1.25002 0 0 475
1.26043 0 0 479
1.27004 0 0 482
1.28045 0 0 486
1.29006 0 0 489
1.30047 0 0 493
1.31008 0 0 497
1.32049 0 0 501
1.3301 0 0 504
1.34051 0 0 508
1.35012 0 0 511
1.36053 0 0 515
1.37014 0 0 519
1.38055 0 0 523
1.39016 0 0 526
1.40057 0 0 530
1.41018 0 0 533
1.42059 0 0 537
1.4302 0 0 540
1.44061 0 0 544
1.45021 0 0 548
1.46062 0 0 548
1.47023 0 0 554
1.48064 0 0 559
1.49025 0 0 562
1.50066 0 0 566
1.51027 0 0 570
1.52068 0 0 573
1.53029 0 0 577
1.5407 0 0 580
1.55031 0 0 584
1.56072 0 0 589
1.57033 0 0 592
1.58074 0 0 592
1.59035 0 0 599
1.60076 0 0 603
1.61037 0 0 607
1.62078 0 0 610
1.63039 0 0 613
1.6408 0 0 618
1.65041 0 0 621
1.66002 0 0 624
1.67043 0 0 624
1.68004 0 0 628
1.69045 0 0 636
1.70006 0 0 639
1.71047 0 0 643
1.72008 0 0 647
1.73049 0 0 650
1.7401 0 0 654
1.75051 0 0 658
1.76012 0 0 662
1.77053 0 0 665
1.78014 0 0 668
1.79055 0 0 673
0 0 1 47
0.0104102 0 1 54
0.0200195 0 1 61
0.0304297 0 1 69
0.0400391 0 1 77
0.0504492 0 1 85
0.0600586 0 1 92
0.0704687 0 1 100
0.0800781 0 1 104
0.0904883 0 1 119
0.100098 0 1 123
0.110508 0 1 128
0.120117 0 1 136
0.130527 0 1 147
0.140137 0 1 155
0.150547 0 1 166
0.160156 0 1 171
0.170566 0 1 176
0.180176 0 1 186
0.190586 0 1 195
0.200195 0 1 203
0.210605 0 1 215
0.220215 0 1 219
0.230625 0 1 231
0.240234 0 1 235
0.250645 0 1 243
0.260254 0 1 248
0.270664 0 1 259
0.280273 0 1 267
0.290684 0 1 275
0.300293 0 1 282
0.310703 0 1 291
0.320312 0 1 296
0.330723 0 1 304
0.340332 0 1 315
0.350742 0 1 323
0.360352 0 1 331
0.370762 0 1 336
0.380371 0 1 347
0.390781 0 1 355
0.400391 0 1 367
0.410801 0 1 371
0.42041 0 1 379
0.43002 0 1 387
0.44043 0 1 394
0.450039 0 1 402
0.460449 0 1 410
0.470059 0 1 418
0.480469 0 1 426
0.490078 0 1 432
0.500488 0 1 441
0.510098 0 1 449
0.520508 0 1 457
0.530117 0 1 460
0.540527 0 1 472
0.550137 0 1 483
0.560547 0 1 487
0.570156 0 1 494
0.580566 0 1 502
0.590176 0 1 511
0.600586 0 1 517
0.610195 0 1 524
0.620605 0 1 533
0.630215 0 1 541
0.640625 0 1 548
0.650234 0 1 556
0.660645 0 1 561
0.670254 0 1 568
0.680664 0 1 576
0.690273 0 1 584
0.700684 0 1 596
0.710293 0 1 600
0.720703 0 1 608
0.730312 0 1 616
0.740723 0 1 627
0.750332 0 1 635
0.760742 0 1 640
0.770352 0 1 651
