InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 476
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 478
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 483
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 959
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
0.597383 10 3 479
