InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 529
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 524
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 527
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 529
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 531
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 524
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
0.896074 10 3 528
