InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 457
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
0.896074 10 3 456
