InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 484
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 489
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 484
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 487
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 491
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
0.896074 10 3 488
