InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 491
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
0.896074 10 3 490
