InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 441
0.597 10 3 442
0.597 10 3 442
