InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 474
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 474
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 474
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 474
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
0.896074 10 3 475
