InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 344
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 513
0.896074 10 3 512
0.896074 10 3 512
0.896074 10 3 512
